item_id,shop_id,comment,rate_star,label
22872543508,76448301,"Mới dùng nên chưa biết có ổn k, loại này là đầu kết nối phải đi với đúng củ chứ kph cổng phổ thông, mn đọc kỹ tránh nhầm lẫn như mik",5,0
22872543508,76448301,,5,0
22872543508,76448301,,5,0
22872543508,76448301,,5,0
22872543508,76448301,,5,0
22872543508,76448301,,5,0
14993984250,76448301,Không uổng công chờ đợi. Siêu siêu chất.Shop đóng gói cẩn thận . Shop giao hàng nhanh tư vấn nhiệt tình dễ thương ạ em sẽ quay lại vào lần sauu,5,0
14993984250,76448301,"hàng giao tuy hơi lâu nhưng khi nhận được rồi thì phải nói là rất ưng.tặng cho shop năm sao👍👍👍👍👍,",5,0
14993984250,76448301,Nhận hàng bóc hàng ra  và cảm thấy rất ưng ý  và nhìn thấy rất chắc chắn có cơ hội sẽ ủng hộ shop tiếp tục. Vote 5*,5,0
14993984250,76448301,"Chất lượng sản phẩm:tuyệt vời
Tính năng nổi bật:loa hay

Vừa nhỏ vừa xinh , ko nghĩ loa rẻ mà nghe hay như này",5,0
14993984250,76448301,"Dịch vụ tốt , tư vấn nhiệt tình , sản phẩm chất lượng khoong có gì phải chê",5,0
14993984250,76448301,"Chất lượng sản phẩm tốt, đóng gói cẩn thận, thời gian giao hàng nhanh.",5,0
14993984250,76448301,Hàng ok lắm nè . Chú shipper thân thiện lắm luôn Về chất lượng thì khỏi phải chê,5,0
14993984250,76448301,"mua nhiều shop rồi nhưng mà lần đầu tiên thấy giá cả phải chăng mà chất lượng ok vậy , 5 sao nhé",5,0
14993984250,76448301,Sản phẩm ok như hình ưng ý và ship rất nhanh nói chung hài lòng sau sẽ mua thêm ủng hộ shop,5,0
14993984250,76448301,"gưi hàng lâu , loa đẹp, chất lượng nghe tốt , đóng gói cần thận",5,0
14993984250,76448301,"Hỏng ko kết nối được bluetooth, k dùng dc. Báo trả hàng hoàn tiền ngay, shop cũng đồng ý nhưng đợi gần chết k thấy bên SPX đến lấy hàng hoàn. Mặc dù tôi liên tục hỏi anh ng máy teppy là shopee xử lý đơn hàng hoàn đến đâu rồi. Bao nhiêu lần cũng chỉ nhận dc câu trả lời của robot là bạn vui lòng đợi, rất tiếc vì sự chậm chễ này….Thế nhưng tôi có 2 đơn hoàn thì 1 đơn tự dưng chuyển sang trạng thái quá ngày hoàn hàng. Tôi lại nhắn trên shopee yêu cầu hỗ trợ và đòi gặp ng thật chứ k phải ng máy vì ng máy có giải quyết gì đâu, ngoài câu xin lỗi vì sự bất tiện này. Hôm sau tôi nhận dc 1 cuộc đt của bạn nv của shopee, bạn ý hướng dẫn tôi tự mang hàng ra gửi ở đvi GHN, tự trả phí và dăn đi dặn lại k gửi hình thức COD, rồi chụp lại đơn gửi cho shopee. Tôi đã chụp trc hộp hàng đã đóng gói sẵn và hôm sau mang gửi, gửi xong tôi mở shopee để up ảnh thì đơn hàng đó ở trạng thái đóng, hết thời gian xử lý và k thể up thông tin chuyển hàng lên. Tôi gọi dt cho hotline của shopee bạn nv k xử lý bải tôi ấn lại số 1 và 6 và tổng đài bảo ấn sai😰. Tôi gọi lại số hôm trc bạn nv shopee gọi cho tôi thì k hề có tín hiệu gì, cứ như thể số đt ảo. Số đó đây ạ: 035 7891221. Tôi lại phải liên hệ với anh teppy của shopee thì k dc hỗ trợ gì và cũng k ai gọi lại, sau đó 2 hôm thì nhận dc thông báo trên shopee là hình ảnh hoàn k hợp lệ, và k giải quyết hoàn tiền. Vậy xin hỏi giờ tôi mất 200k cả tiền hàng lẫn tiền ship hàng lại cho shopee. Shopee dùng cách thức như trên vừa lấy lại hàng vừa từ chối trả tiền khách có phải hình thức lừa đảo k?
Lại còn thế này nữa, trên hệ thống xử lý của shopee yêu cầu tôi gửi hàng đến Kho Retail Bắc Ninh và liên lạc số đt: 0947961221 nhưng bên GHN k thể liên lạc dc thậm chí số máy này chặn số của họ. Tôi đích thân gọi vào số này cũng k thể gọi được. Như vậy có phải shopee bày ra chiêu trò này để bán được các sp ko sử dụng dc k? Thảo nào cả 2sp đều ko thể kết nối bluetooth dc😰",1,0
14993984250,76448301,"Đóng gói sản phẩm chắc chắn, thời gian giao hàng nhanh, rất đáng tiền. Nên mua nha mn",5,0
14993984250,76448301,Shop giao hàng nhanh lắm. Đặt sáng qua mà trưa nay đã nhận đv rồi.,5,0
14993984250,76448301,"Cực mê luônnnn ok mà giá còn rẻ Mn nên mua,ship cũng nhanh nữaaaa",5,0
14993984250,76448301,Các b yên tâm mua hàng nhé. Shop tư vấn nhanh và nhiệt tình.,5,0
19483364094,76448301,"Lần đầu mua sạc mà ưng thế này, shop đóng gói cẩn thận lắm, tư vấn cho mình cũng nhiệt tình luôn, mua sale mà được chiếc sạc ưng lắm, pin siêu trâu luôn, sạc đầy máy vẫn còn 1/3 lượng pin nữa, rất đáng tiền",5,0
19483364094,76448301,"Giao hàng nhanh,đóng gói sản phẩm cẩn thận ships thân thiện, nhiệt tình. Nhìn chung khá là ưng. Nhưng chưa dùng nên chưa biết chất lượng sản phẩm ra sao.dù sao cũng cảm ơn shops hi vọng đồ tốt sẽ quay lại ủng hộ shops nữa",5,0
19483364094,76448301,"Màu hồng nhìn cư tê chưa kìa, mang đi tiênn lợi,sạc nhanh đầy pin mà dùng thì ít hao pin lắm ạ, shop đóng gói cẩn thận, chỉnh chu, giá cả thì bằng các shop khác, mua trên live của shop còn rẻ lắm",5,0
19483364094,76448301,"Đúng với mô tả:ok

Sản phẩm rất đẹp cầm rất nặng tay còn về chất lượng thì phải dùng thử mới biết được 🥰",5,0
19483364094,76448301,"Đúng với mô tả:đúng với mô tả

Hơi nhẹ so với cái cũ của mình 
Sạc quá lâu mới đầy 
Sử dụng thì không đc lâu",4,0
19483364094,76448301,"mình mua lần này là lần thứ 3 rồi , mua về mà mẹ kêu mua cho mẹ nữa là mn hiểu r đó. màu xinh mà bền lắm sạc vào nhanh nữa rcm mọi người mua nha",5,0
19483364094,76448301,"màu này nhìn cute mà shop thân thiện tư vấn nhiệt tình lắm , pin sạc trâu mà vào nhanh nữa quá hợp lí so bới giá tiền",5,0
19483364094,76448301,Đúng mã màu đẹp nhưng sạc lâu lên quá kb sao luôn để dùng 1 tg mới biết đc,5,0
19483364094,76448301,"hông ngờ với giá này mà mua đc con sạc ngon v , màu hồng xinh xỉu , sạc vào nhanh mà dùng được lâu lắm , mình đi học thêm sạc hơn 2 tuếng mà còn chưa chết nữa",5,0
19483364094,76448301,"Sạc chất lượng gọn nhẹ, sạc được 2 lần ip6splus và 1 lần ip6 ạ oki nha",5,0
19483364094,76448301,"màu xinh lắm ạ xinh hơn trong ảnh luôn ạ , shop phục vụ rất chu đáo và nhiệt tình , shop đóng gói cẩn thận ạ , shipper vui tính nhiệt tình ạ",5,0
19483364094,76448301,"Hàng giao đúng chất lươngk ạ , sạc nhanh lâu hết mag shop phục vụ rất chu đáo và nhiệt tinhf đomgs gói cẩn thận",5,0
19483364094,76448301,"Sạc dùng tốt nhé, dung lượng nhiều lắm, sạc vào điện nhanh, shop tư vấn cho mình nhiệt tình lắm, đóng gói cũng cẩn thận luôn, sạc lại còn rẻ nữa, rất đáng tiền",5,0
19483364094,76448301,"Shop chuẩn bị hàng siêu nhanh mà đồ chất lượng lắm ạ,giá hạt rẻ mà pin sài được khá lâu sẽ quay lại ủng hộ shop thêm ạ",5,0
19483364094,76448301,"Cách bật camera trên laptop tưởng chừng như được thực hiện đơn giản chỉ sau vài thao tác, tuy nhiên không phải người dùng nào cũng có thể bật được tính năng này. Trong bài viết dưới đây, MemoryZone sẽ hướng dẫn cho bạn những cách bật camera trên laptop cũng như khắc phục một số lỗi thường gặp.",5,0
22571917383,76448301,loa led dep lam,5,0
22571917383,76448301,"Hàng đúng như mô tả. Nhìn đẹp, chất lượng âm thanh thì phù hợp và giá tiền.",5,0
22571917383,76448301,loa nghe ok lam,5,0
22571917383,76448301,Không nghe được nhạc nt shop không trả lời,1,0
22571917383,76448301,Nhận hàng vô cùng ưng ý . vừa nhỏ xinh vừa nhẹ gọn,5,0
22571917383,76448301,"trai nhiem tot voi shop
shiper than thien",5,0
22571917383,76448301,"loa nghe hay lam
giao hang nhanh
ship than thien",5,0
22571917383,76448301,,5,0
22571917383,76448301,,5,0
22571917383,76448301,,5,0
22571917383,76448301,,5,0
22571917383,76448301,,5,0
22571917383,76448301,,5,0
22571917383,76448301,,5,0
22571917383,76448301,,5,0
21807535160,76448301,"Chất lượng sản phẩm:tot
Tính năng nổi bật:ok

rất đẹp sản phảm chất tay",5,0
21807535160,76448301,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:giống mô tả

Tốt trong tầm giá,săn sale có 99k vừa ý lắm,bass đập ổn tóm lại 99k sale thì ko có gì phải bàn cãi,quá ngon",5,0
21807535160,76448301,"Loa màu xinh xỉu á, nhạc nghe chuẩn và to.",5,0
21807535160,76448301,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:phát nhạc ổn, bass đã

Nhỏ gọn, chất lượng toẹt vời, săn sale cực đã",5,0
21807535160,76448301,"Chất lượng sản phẩm:CHất lượng
Tính năng nổi bật:xịn xò

Săn được rẻ bèo có 99k thoi ne, nên mua nha mọi người",5,0
21807535160,76448301,"Hàng được đóng gói khá cẩn thận. Đã test thử thì thấy âm thanh rất tốt, sẽ dùng 1 thời gian xem chất lượng ra sao :))",5,0
21807535160,76448301,"Tính năng nổi bật:shop gửi không đúng mẫu

Trên hình ảnh shop đăng là loa MARSHALL nhưng khách lại nhận được loa khác, không có chữ Marshall ở trước , mà có chữ willer ở vỏ hộp thôi
Giống kiểu treo đầu dê bán thịt cờ hó ấy",1,0
21807535160,76448301,"Tính năng nổi bật:am thanh nghe chan bo me

Nghe cũng vui

Biết là hàng F rồi mà F11 kiểu này nghe choáng đầu lắm",4,0
21807535160,76448301,Loa xịn lắm 🥰 k ngờ lại oklanthe. . 10 điểm cho shop uy tín . Dùng 1 tgian sẽ quay lại đánh giá về độ bền,5,0
21807535160,76448301,"Giao hàng nhanh , đóng gói nhỏ gọn , sản phẩm đúng như quảng cáo , giống hình , rẻ hơn so với giá bên ngoài , như vậy ok quá rồi sẽ ủng hộ shop tiếp , đánh giá shop 5 sao",5,0
21807535160,76448301,"Chất lượng sản phẩm:oK
Tính năng nổi bật:ok

Sản phẩm ok chất lượng . Giao hàng nhanh . Đóng gói chắc chắn. Mọi người nên mua nha .Chúc shop buôn may bán đắt. Sory mọi người vì để ảnh ko liên quan ạ .",5,0
21807535160,76448301,"Chất lượng sản phẩm:loa nghe rõ
Tính năng nổi bật:kết nối với nhau

Loa có âm thanh tốt, đèn led đẹp , bọn trẻ con rất thích, không biết có bền không",5,0
21807535160,76448301,sản phẩm shop gửi đẹp đúng size đùng mẫu mình lên đơn ưng ý cho shop 5 Sao ủng hộ ... lần sau có nhu cầu mình lại ghé shop nha,5,0
21807535160,76448301,"Chất lượng sản phẩm:ok
Tính năng nổi bật:good

Đánh giá giá tiền ổn, đẹp, nhìn siêu đẹp, giao hàng nhanh, nhưng shop k bọc chống sốc cẩn thận nên lúc đầu mở hàng nhìn hơi ghê ghê, chỉ sợ vỡ hỏng",5,0
21807535160,76448301,"Chất lượng sản phẩm:TỐt
Tính năng nổi bật:ipx4

Loa không to như mình tưởng và pin trụ được khi dùng trong 2 tiếng rưỡi
Màu sắc rất đẹp là một điểm cộng lớn",5,0
23447040942,76448301,,5,0
23447040942,76448301,,5,0
23447040942,76448301,,5,0
23447040942,76448301,,5,0
18883369105,76448301,"Sạc nhanh, pin trâu và bền, vừa xài vừa sạc cũng không sợ bị nóng máy hay cháy nổ. Shop giao đúng màu đúng mẫu mình đặt, gói cẩn thận, có chống sốc và vỏ carton dày nên hộp bên trong không bị móp méo. Cho Shop 5 sao. Lần sau cần sẽ mua tiếp.",5,0
18883369105,76448301,"màu xinh lắm ạ xinh hơn trong ảnh luôn ạ , shop phục vụ rất chu đáo và nhiệt tình , shop đóng gói cẩn thận ạ , shipper vui tính nhiệt tình ạ",5,0
18883369105,76448301,"Sạc dùng ổn áp lắm, nhỏ gọn, màu xanh xinh nha, shop đóng cẩn thận lắm, tư vấn cũng nhiệt tình nữa, sạc dùng được lâu lắm, rất tiện lợi nha",5,0
18883369105,76448301,"Hàng giao đúng chất lươngk ạ , sạc nhanh lâu hết mag shop phục vụ rất chu đáo và nhiệt tinhf đomgs gói cẩn thận",5,0
18883369105,76448301,"màu trắng xinh lắm ạ , shop phục vụ chu đáo và nhiệt tình đóng gói rất cẩn thận, shipper vui tính lắm ạ hihi",5,0
18883369105,76448301,"Shop giao nhanh, đóng gói cẩn thận, đúng mẫu. Sạc dự phòng này dùng tốt, pin trâu, sạc nhanh mà lại lâu hết pin. Trước đây mình dùng loại khác không hiển thị phần trăm pin, nay được bạn giới thiệu mua loại này dùng thử thấy chất lượng hơn hẳn. Nên mua nha mọi người.",5,0
18883369105,76448301,"Sạc nhanh pin rất trâu. 
Giao hàng nhanh đặt 2 ngày có hàng lun
Shiper nhiệt tình vui tánh.",5,0
18883369105,76448301,"Shop chuẩn bị hàng siêu nhanh mà đồ chất lượng lắm ạ,giá hạt rẻ mà pin sài được khá lâu sẽ quay lại ủng hộ shop thêm ạ",5,0
18883369105,76448301,"hông ngờ với giá này mà mua đc con sạc ngon v , màu hồng xinh xỉu , sạc vào nhanh mà dùng được lâu lắm , mình đi học thêm sạc hơn 2 tuếng mà còn chưa chết nữa",5,0
18883369105,76448301,"Mua shop nhiều sản phẩm rồi và rất hài lòng về chất lượng sp, pin trâu dùng cả ngày luôn",5,0
18883369105,76448301,"Shop tư vấn nhiệt tính, gói hàng cẩn thận, đi đơn nhanh, sạc đẹp màu xinh",5,0
18883369105,76448301,"Giá rẻ nên cũng 0 đòi hỏi gì nhiều, sạc tí thì nóng nhẹ , màu xinh , nhưng mà sạc hơi lâu , có tặng kèm đây sạc cục dự phong",5,0
18883369105,76448301,2 ngày là đến đồ giao siêu nhanh cơ mà chưa biết có bền k dùng thẻ r đánh giá sau,5,0
18883369105,76448301,"Hình thức đẹp, dùng tạm được, sạc vào hơi chậm, độ bền chưa biết.",5,0
18883369105,76448301,"Chất lượng sản phẩm:rất tệ
Đúng với mô tả:đúng

Shop hổ trợ cực kỳ tệ nói cho qua loa ... Hỏi thì trả lời cho có thôi sạc dự phòng 20000 mà sạc mau hết pin k trả hàng hoàn tiền mà cho shop 1 sao.... 5.0 chắc ảo quá",1,0
23154790964,76448301,Không uổng công chờ đợi. Siêu siêu chất.Shop đóng gói cẩn thận . Shop giao hàng nhanh tư vấn nhiệt tình dễ thương ạ em sẽ quay lại vào lần sauu,5,0
23154790964,76448301,"Ăn đứt em T700 bản này nâng cấp hơn rất ngon trong phân khúc này mà giá tiền lại hợp lí nữa,chỉ có ai sành về công nghệ đồng hồ thông minh mới biết nắm bắt để mua sớm đi mọi người nhé",5,0
23154790964,76448301,Sản phẩm rất tốt mọi người lên mua cho con em mình,5,0
23154790964,76448301,"Mình đã mua ở rất nhiều nơi rồi, shop này có thể là điểm đến cuối cùng của mình, bán toàn đồ chất lượng",5,0
23154790964,76448301,"rẻ hơn so với giá bên ngoài với cái giá tiền như vậy ko ngờ nhận hàng như này luôn , như vậy ok quá rồi sẽ ủng hộ shop tiếp , đánh giá shop 5 sao",5,0
23154790964,76448301,Đồng hồ đẹp đầy đủ chức năng như quảng cáo... shop tư vấn nhiệt tình. So với tầm giá thì không có gì để chê,5,0
23154790964,76448301,"Chất lượng oke, mỗi nhược điểm là pin hơi yếu,",5,0
23154790964,76448301,"Đóng gói sản phẩm ok, thời gian giao hàng nhanh, đồ khá ưng chop shop 5 sao lunnnnnn",5,0
23154790964,76448301,"Hình thức đẹp ổn áp nhận đủ thông báo mess zalo, giá này thì quá ngon""",5,0
